2023.01.26,"3,380",10,"3,365","3,445","3,340","91,079"
2023.01.25,"3,370",65,"3,315","3,380","3,290","84,022"
2023.01.20,"3,305",5,"3,310","3,325","3,270","30,539"
2023.01.19,"3,310",0,"3,315","3,335","3,255","48,649"
2023.01.18,"3,310",20,"3,325","3,380","3,255","91,543"
2023.01.17,"3,330",80,"3,395","3,490","3,325","141,576"
2023.01.16,"3,410",40,"3,460","3,475","3,390","103,177"
2023.01.13,"3,450",105,"3,520","3,580","3,395","341,331"
2023.01.12,"3,555",330,"3,290","3,800","3,195","5,051,028"
2023.01.11,"3,225",15,"3,210","3,310","3,195","68,372"
