2023.01.26,"54,300",0,"54,000","55,300","53,700","214,090"
2023.01.25,"54,300","1,500","55,800","55,900","53,800","240,519"
2023.01.20,"55,800",400,"56,000","56,800","55,300","233,904"
2023.01.19,"56,200",900,"55,500","56,800","55,000","335,060"
2023.01.18,"55,300","1,900","53,700","55,300","52,800","233,823"
2023.01.17,"53,400",400,"52,800","55,400","52,200","295,737"
2023.01.16,"53,000",600,"52,000","53,200","50,700","201,618"
2023.01.13,"52,400","2,800","49,900","52,600","49,900","402,345"
2023.01.12,"49,600","3,150","47,100","49,950","46,550","308,789"
2023.01.11,"46,450","1,000","47,500","47,700","46,050","177,276"
