2023.01.26,"2,595",25,"2,580","2,600","2,550","992,117"
2023.01.25,"2,570",0,0,0,0,"840,603"
2023.01.20,"2,570",10,"2,550","2,585","2,500","1,158,319"
2023.01.19,"2,580",50,"2,585","2,650","2,570","1,733,690"
2023.01.18,"2,630",135,"2,685","2,695","2,540","4,617,980"
2023.01.17,"2,765",505,"2,270","2,935","2,230","23,095,713"
2023.01.16,"2,260",0,"2,260","2,265","2,210","271,361"
2023.01.13,"2,260",5,"2,245","2,280","2,230","141,877"
2023.01.12,"2,265",15,"2,255","2,275","2,220","167,783"
2023.01.11,"2,250",35,"2,220","2,260","2,220","186,347"
