2023.01.26,"2,040",10,"2,045","2,045","2,040","4,236"
2023.01.25,"2,050",0,"2,040","2,055","2,035","22,066"
2023.01.20,"2,050",10,"2,050","2,055","2,045","9,583"
2023.01.19,"2,060",5,"2,055","2,060","2,045","11,302"
2023.01.18,"2,055",20,"2,055","2,055","2,035","12,183"
2023.01.17,"2,035",15,"2,035","2,055","2,030","13,603"
2023.01.16,"2,050",5,"2,045","2,050","2,035","3,041"
2023.01.13,"2,045",20,"2,025","2,045","2,025","23,924"
2023.01.12,"2,025",5,"2,015","2,030","2,015","4,592"
2023.01.11,"2,020",5,"2,025","2,030","2,015","54,705"
