2023.01.26,"6,140",60,"6,050","6,190","5,720","4,982"
2023.01.25,"6,200",70,"6,000","6,230","6,000",904
2023.01.20,"6,130",80,"6,000","6,260","5,880","3,908"
2023.01.19,"6,210",40,"6,100","6,280","5,810","8,426"
2023.01.18,"6,250",130,"6,200","6,370","6,000","5,041"
2023.01.17,"6,380",60,"6,490","6,490","6,120","5,083"
2023.01.16,"6,440",170,"6,740","6,740","6,210","2,809"
2023.01.13,"6,610",180,"6,700","6,700","6,350","2,427"
2023.01.12,"6,790",0,"6,500","6,950","6,310","33,279"
2023.01.11,"6,790",150,"6,650","6,900","6,330","4,496"
