2023.01.26,"10,490",10,"10,500","10,500","10,490",11
2023.01.25,"10,500",0,"10,500","10,500","10,500",0
2023.01.20,"10,500",0,0,0,0,0
2023.01.19,"10,500",0,"10,500","10,500","10,500",0
2023.01.18,"10,500",0,"10,500","10,500","10,500",0
2023.01.17,"10,500",0,"10,500","10,500","10,500",0
2023.01.16,"10,500",0,"10,500","10,500","10,500",0
2023.01.13,"10,500",0,"10,500","10,500","10,500",0
2023.01.12,"10,500",600,"10,500","10,500","10,500",0
2023.01.11,"11,100",0,"11,100","11,100","11,100",0
