2023.01.26,"10,570",330,"10,240","10,750","10,240","270,047"
2023.01.25,"10,240",240,"10,390","10,400","10,120","109,373"
2023.01.20,"10,000",50,"9,950","10,150","9,940","73,973"
2023.01.19,"10,050",100,"9,970","10,100","9,900","50,507"
2023.01.18,"10,150",50,"10,100","10,150","9,870","78,265"
2023.01.17,"10,200",50,"10,200","10,300","10,000","95,180"
2023.01.16,"10,150",350,"9,740","10,200","9,720","168,449"
2023.01.13,"9,800",160,"9,960","10,100","9,720","106,261"
2023.01.12,"9,960",0,"9,960","10,100","9,820","104,608"
2023.01.11,"9,960",210,"9,760","9,980","9,690","102,547"
