2023.01.26,"3,990",130,"3,860","4,045","3,860","491,993"
2023.01.25,"3,860",55,"3,950","3,950","3,750","109,557"
2023.01.20,"3,915",160,"3,805","4,050","3,805","334,474"
2023.01.19,"3,755",15,"3,700","4,185","3,695","1,470,015"
2023.01.18,"3,740",120,"3,860","3,860","3,740","107,770"
2023.01.17,"3,860",175,"4,045","4,160","3,805","370,233"
2023.01.16,"4,035",0,"4,460","4,460","4,030","522,563"
2023.01.13,"4,035",60,"4,080","4,175","3,980","123,657"
2023.01.12,"4,095",5,"4,195","4,330","4,075","649,129"
2023.01.11,"4,100",280,"3,860","4,445","3,810","2,111,683"
