2023.01.26,"17,450",430,"16,900","18,250","16,250","2,254,496"
2023.01.25,"17,020",80,"17,200","17,260","16,970","740,998"
2023.01.20,"17,100",650,"17,400","17,600","16,900","1,188,650"
2023.01.19,"17,750",100,"18,500","18,800","17,650","2,861,396"
2023.01.18,"17,850","1,050","18,550","18,900","17,850","2,028,763"
2023.01.17,"18,900","1,400","17,500","19,050","17,300","6,619,710"
2023.01.16,"17,500",300,"17,700","17,900","17,300","793,673"
2023.01.13,"17,800",600,"18,150","18,350","17,700","1,340,807"
2023.01.12,"18,400",100,"18,500","18,700","17,950","2,186,813"
2023.01.11,"18,500","1,400","17,650","19,350","17,200","10,212,348"
